Season,T1,T1Seed,T2,T2Seed,SeedDiff,Win,T1GamesPlayed,T1Win%,T1MoV,T1FGM,T1FGA,T1FG%,T13PTM,T13PTA,T13PT%,T1FTM,T1FTA,T1FT%,T1OR,T1DR,T1AST,T1TO,T1STL,T1BLK,T1PF,T2GamesPlayed,T2Win%,T2MoV,T2FGM,T2FGA,T2FG%,T23PTM,T23PTA,T23PT%,T2FTM,T2FTA,T2FT%,T2OR,T2DR,T2AST,T2TO,T2STL,T2BLK,T2PF
2023,1452,9,1268,8,-1,0,33,0.5757575757575758,16.42105263157895,860,1897,0.4533473906167633,240,689,0.3483309143686502,558,753,0.7410358565737052,9.87878787878788,21.696969696969692,434,411,221,102,608,33,0.6363636363636364,17.61904761904762,820,1826,0.4490690032858707,226,684,0.3304093567251462,456,617,0.7390599675850892,8.727272727272727,22.60606060606061,380,330,177,121,523
2023,1281,7,1429,10,3,1,33,0.7272727272727273,12.833333333333334,936,1978,0.4732052578361981,309,857,0.3605600933488915,442,583,0.758147512864494,7.909090909090909,19.75757575757576,529,352,341,88,598,33,0.7575757575757576,13.16,880,1851,0.4754186925985953,300,779,0.3851091142490372,505,658,0.7674772036474165,7.393939393939394,26.0,548,387,163,112,563
2023,1129,10,1321,7,-3,0,32,0.71875,13.347826086956522,818,1814,0.4509371554575523,247,687,0.3595342066957787,411,556,0.7392086330935251,7.53125,25.4375,352,341,164,93,527,32,0.65625,13.333333333333334,753,1856,0.4057112068965517,245,764,0.3206806282722513,414,551,0.7513611615245009,8.90625,23.21875,414,292,255,132,517
2023,1401,7,1336,10,3,0,34,0.7352941176470589,13.84,815,1873,0.4351308061932728,207,632,0.3275316455696203,653,860,0.7593023255813953,10.882352941176473,23.264705882352946,430,405,232,80,622,35,0.6285714285714286,11.181818181818182,926,1995,0.4641604010025063,364,945,0.3851851851851852,315,427,0.7377049180327869,5.228571428571429,24.914285714285715,488,296,153,77,549
2023,1343,15,1112,2,-13,1,27,0.7037037037037037,11.842105263157896,721,1583,0.4554643082754264,219,645,0.3395348837209302,363,509,0.7131630648330058,8.296296296296296,26.77777777777778,345,303,125,88,433,34,0.8235294117647058,15.928571428571429,999,2015,0.4957816377171216,292,765,0.3816993464052287,521,735,0.708843537414966,8.823529411764707,27.294117647058822,652,446,208,109,579
2023,1158,12,1361,5,-7,0,33,0.9090909090909092,14.966666666666669,908,2083,0.4359097455592894,329,988,0.332995951417004,506,681,0.7430249632892805,11.818181818181818,25.484848484848484,446,386,243,105,558,32,0.8125,11.26923076923077,803,1819,0.4414513468938977,218,634,0.3438485804416404,459,624,0.7355769230769231,9.21875,23.4375,417,349,228,119,528
2023,1418,13,1397,4,-9,0,30,0.7666666666666667,9.91304347826087,815,1725,0.472463768115942,200,547,0.3656307129798903,437,650,0.6723076923076923,9.733333333333333,23.3,414,352,221,87,517,33,0.696969696969697,22.91304347826087,843,1931,0.4365613671672708,257,781,0.3290653008962868,426,597,0.7135678391959799,11.515151515151516,24.363636363636363,558,374,273,120,553
2023,1400,2,1159,15,13,1,34,0.7647058823529411,16.26923076923077,959,2046,0.4687194525904203,243,717,0.3389121338912134,486,646,0.7523219814241486,8.588235294117647,23.147058823529413,541,375,274,124,599,33,0.7575757575757576,14.24,980,1903,0.5149763531266421,271,662,0.4093655589123867,348,526,0.6615969581749049,6.545454545454546,24.363636363636363,603,322,226,94,415
2023,1421,15,1417,2,-13,0,32,0.78125,8.2,799,1710,0.4672514619883041,247,636,0.3883647798742138,490,707,0.693069306930693,6.84375,24.40625,400,419,196,129,500,34,0.8529411764705882,17.17241379310345,949,2072,0.458011583011583,209,602,0.3471760797342192,406,562,0.7224199288256228,10.235294117647058,22.323529411764707,479,322,286,131,533
2023,1124,3,1364,14,11,1,32,0.6875,14.727272727272728,823,1843,0.4465545306565383,310,834,0.3717026378896882,513,685,0.7489051094890511,9.75,20.46875,464,383,213,76,556,32,0.78125,10.24,841,1714,0.4906651108518086,175,498,0.3514056224899598,441,598,0.7374581939799331,6.71875,22.15625,445,329,206,79,519
2023,1233,13,1163,4,-9,0,34,0.7941176470588235,16.925925925925927,958,2079,0.4607984607984608,240,667,0.3598200899550225,441,603,0.7313432835820896,10.323529411764708,23.11764705882353,511,350,254,189,555,33,0.7575757575757576,19.64,911,1981,0.4598687531549722,297,832,0.3569711538461538,470,623,0.7544141252006421,11.787878787878787,24.151515151515152,570,407,216,161,598
2023,1301,11,1166,6,-5,0,33,0.696969696969697,15.695652173913045,958,2117,0.4525271610769957,278,794,0.3501259445843829,386,536,0.7201492537313433,10.0,24.0,428,301,261,150,574,33,0.6363636363636364,17.047619047619047,908,1943,0.467318579516212,294,817,0.3598531211750306,419,546,0.7673992673992674,7.515151515151516,27.24242424242424,525,362,173,138,434
2023,1345,1,1192,16,15,0,34,0.8529411764705882,13.310344827586206,865,1883,0.4593733404142326,234,717,0.3263598326359833,521,701,0.7432239657631954,11.029411764705882,25.205882352941178,527,354,163,123,466,32,0.53125,9.411764705882351,889,1971,0.4510400811770674,251,729,0.3443072702331962,412,550,0.7490909090909091,9.875,20.625,458,357,238,60,612
2023,1194,9,1272,8,-1,1,32,0.90625,15.10344827586207,893,1907,0.4682747771368641,311,835,0.3724550898203593,404,563,0.7175843694493783,9.125,26.0625,455,355,208,81,507,34,0.7647058823529411,11.461538461538462,979,2038,0.4803729146221786,209,587,0.3560477001703577,546,731,0.746922024623803,8.676470588235293,23.735294117647054,535,451,295,155,625
2023,1213,14,1211,3,-11,0,32,0.65625,9.285714285714286,788,1742,0.452353616532721,267,711,0.3755274261603376,471,659,0.7147192716236722,8.09375,24.15625,372,365,147,100,591,32,0.84375,16.703703703703702,1025,1963,0.522159959246052,247,644,0.3835403726708074,471,671,0.7019374068554396,8.9375,24.40625,519,326,232,104,539
2023,1245,13,1231,4,-9,0,32,0.8125,13.384615384615383,865,1927,0.4488842760768033,247,744,0.3319892473118279,446,617,0.7228525121555915,9.34375,22.5625,389,351,274,129,623,33,0.6666666666666666,15.636363636363637,939,1918,0.4895724713242961,187,505,0.3702970297029703,411,577,0.7123050259965338,7.787878787878788,25.424242424242426,509,369,190,163,572
2023,1286,14,1243,3,-11,0,32,0.71875,10.173913043478262,764,1675,0.4561194029850746,178,557,0.3195691202872531,567,743,0.7631224764468372,6.78125,21.90625,379,369,205,98,598,32,0.71875,12.826086956521738,838,1848,0.4534632034632034,228,670,0.3402985074626866,512,683,0.7496339677891655,8.78125,23.625,536,438,246,89,566
2023,1344,11,1246,6,-5,0,32,0.65625,15.142857142857142,880,1917,0.4590505998956703,213,606,0.3514851485148514,526,706,0.7450424929178471,10.46875,24.59375,470,352,221,146,479,32,0.65625,16.333333333333332,880,1919,0.4585721730067744,204,577,0.3535528596187175,438,623,0.7030497592295345,11.8125,24.375,490,346,207,120,516
2023,1266,2,1436,15,13,1,34,0.8235294117647058,12.607142857142858,1007,2066,0.4874152952565344,301,865,0.3479768786127167,403,559,0.7209302325581395,7.352941176470588,21.205882352941178,597,358,320,107,553,32,0.6875,14.409090909090908,838,1778,0.4713160854893138,278,769,0.3615084525357607,355,505,0.7029702970297029,5.28125,23.4375,437,284,179,94,478
2023,1179,12,1274,5,-7,0,33,0.7878787878787878,14.384615384615383,881,1899,0.4639283833596629,253,690,0.3666666666666666,422,547,0.7714808043875686,7.090909090909091,25.848484848484848,433,326,175,82,493,32,0.78125,10.88,927,1908,0.4858490566037736,243,661,0.367624810892587,444,572,0.7762237762237763,8.96875,22.90625,478,350,235,105,461
2023,1425,10,1277,7,-3,0,32,0.6875,11.863636363636363,832,1821,0.4568918176825919,207,600,0.345,458,616,0.7435064935064936,8.03125,24.3125,430,377,225,165,550,31,0.6129032258064516,10.421052631578949,798,1773,0.4500846023688663,232,587,0.3952299829642248,349,458,0.7620087336244541,7.096774193548387,24.93548387096774,460,320,143,89,512
2023,1235,6,1338,11,5,0,32,0.59375,16.157894736842106,820,1822,0.4500548847420417,209,616,0.3392857142857143,341,506,0.6739130434782609,9.84375,20.875,450,401,282,93,611,33,0.6666666666666666,13.909090909090908,868,1916,0.453027139874739,304,845,0.3597633136094674,472,620,0.7612903225806451,8.757575757575758,24.454545454545453,473,353,170,134,536
2023,1433,12,1388,5,-7,0,34,0.7941176470588235,12.814814814814817,846,1818,0.4653465346534653,207,596,0.3473154362416107,530,760,0.6973684210526315,8.0,22.58823529411765,449,437,304,155,555,32,0.78125,16.2,820,1796,0.4565701559020044,244,665,0.3669172932330827,387,560,0.6910714285714286,9.1875,23.375,398,303,217,112,525
2023,1395,6,1113,11,5,1,33,0.6363636363636364,15.714285714285714,913,1997,0.457185778668002,180,588,0.3061224489795918,475,678,0.700589970501475,10.242424242424242,23.0,535,387,272,156,534,34,0.6470588235294118,10.409090909090908,850,2056,0.4134241245136186,255,813,0.3136531365313653,436,633,0.688783570300158,9.352941176470589,23.705882352941178,484,392,247,159,630
2023,1244,14,1462,3,-11,0,31,0.7419354838709677,8.173913043478262,807,1758,0.4590443686006826,247,666,0.3708708708708709,425,641,0.6630265210608425,7.419354838709677,23.193548387096776,437,374,228,82,564,34,0.7352941176470589,11.96,1027,2077,0.4944631680308137,257,650,0.3953846153846154,457,640,0.7140625,9.058823529411764,25.735294117647054,655,420,222,108,540
2023,1268,8,1104,1,-7,0,33,0.6363636363636364,17.61904761904762,820,1826,0.4490690032858707,226,684,0.3304093567251462,456,617,0.7390599675850892,8.727272727272727,22.60606060606061,380,330,177,121,523,34,0.8529411764705882,18.24137931034483,944,2115,0.4463356973995271,342,1012,0.3379446640316205,564,777,0.7258687258687259,11.264705882352942,29.61764705882353,517,462,206,172,633
2023,1242,1,1116,8,7,0,34,0.7941176470588235,12.333333333333334,940,2019,0.4655770183259039,237,689,0.3439767779390421,431,601,0.7171381031613977,8.470588235294118,24.764705882352946,559,410,299,128,563,33,0.6060606060606061,16.65,893,1878,0.4755058572949946,168,530,0.3169811320754717,502,728,0.6895604395604396,8.666666666666666,23.696969696969692,443,413,277,173,631
2023,1222,1,1120,9,8,1,34,0.9117647058823528,20.870967741935484,936,2027,0.4617661568820917,264,766,0.3446475195822454,415,577,0.7192374350086655,11.676470588235292,24.41176470588235,504,321,283,162,563,32,0.625,14.1,826,1875,0.4405333333333333,208,663,0.3137254901960784,467,665,0.7022556390977444,9.84375,22.96875,454,380,256,163,615
2023,1343,15,1281,7,-8,1,27,0.7037037037037037,11.842105263157896,721,1583,0.4554643082754264,219,645,0.3395348837209302,363,509,0.7131630648330058,8.296296296296296,26.77777777777778,345,303,125,88,433,33,0.7272727272727273,12.833333333333334,936,1978,0.4732052578361981,309,857,0.3605600933488915,442,583,0.758147512864494,7.909090909090909,19.75757575757576,529,352,341,88,598
2023,1202,13,1361,5,-8,0,31,0.7741935483870968,13.958333333333334,868,1822,0.4763995609220636,291,846,0.3439716312056737,465,633,0.7345971563981043,8.935483870967742,23.83870967741936,508,329,197,96,535,32,0.8125,11.26923076923077,803,1819,0.4414513468938977,218,634,0.3438485804416404,459,624,0.7355769230769231,9.21875,23.4375,417,349,228,119,528
2023,1397,4,1181,5,1,1,33,0.696969696969697,22.91304347826087,843,1931,0.4365613671672708,257,781,0.3290653008962868,426,597,0.7135678391959799,11.515151515151516,24.363636363636363,558,374,273,120,553,34,0.7647058823529411,15.038461538461538,884,1959,0.4512506380806534,233,694,0.3357348703170029,465,603,0.7711442786069652,10.823529411764708,24.88235294117647,500,392,194,152,517
2023,1400,2,1336,10,8,1,34,0.7647058823529411,16.26923076923077,959,2046,0.4687194525904203,243,717,0.3389121338912134,486,646,0.7523219814241486,8.588235294117647,23.147058823529413,541,375,274,124,599,35,0.6285714285714286,11.181818181818182,926,1995,0.4641604010025063,364,945,0.3851851851851852,315,427,0.7377049180327869,5.228571428571429,24.914285714285715,488,296,153,77,549
2023,1417,2,1321,7,5,1,34,0.8529411764705882,17.17241379310345,949,2072,0.458011583011583,209,602,0.3471760797342192,406,562,0.7224199288256228,10.235294117647058,22.323529411764707,479,322,286,131,533,32,0.65625,13.333333333333334,753,1856,0.4057112068965517,245,764,0.3206806282722513,414,551,0.7513611615245009,8.90625,23.21875,414,292,255,132,517
2023,1163,4,1388,5,1,1,33,0.7575757575757576,19.64,911,1981,0.4598687531549722,297,832,0.3569711538461538,470,623,0.7544141252006421,11.787878787878787,24.151515151515152,570,407,216,161,598,32,0.78125,16.2,820,1796,0.4565701559020044,244,665,0.3669172932330827,387,560,0.6910714285714286,9.1875,23.375,398,303,217,112,525
2023,1166,6,1124,3,-3,1,33,0.6363636363636364,17.047619047619047,908,1943,0.467318579516212,294,817,0.3598531211750306,419,546,0.7673992673992674,7.515151515151516,27.24242424242424,525,362,173,138,434,32,0.6875,14.727272727272728,823,1843,0.4465545306565383,310,834,0.3717026378896882,513,685,0.7489051094890511,9.75,20.46875,464,383,213,76,556
2023,1192,16,1194,9,-7,0,32,0.53125,9.411764705882351,889,1971,0.4510400811770674,251,729,0.3443072702331962,412,550,0.7490909090909091,9.875,20.625,458,357,238,60,612,32,0.90625,15.10344827586207,893,1907,0.4682747771368641,311,835,0.3724550898203593,404,563,0.7175843694493783,9.125,26.0625,455,355,208,81,507
2023,1211,3,1395,6,3,1,32,0.84375,16.703703703703702,1025,1963,0.522159959246052,247,644,0.3835403726708074,471,671,0.7019374068554396,8.9375,24.40625,519,326,232,104,539,33,0.6363636363636364,15.714285714285714,913,1997,0.457185778668002,180,588,0.3061224489795918,475,678,0.700589970501475,10.242424242424242,23.0,535,387,272,156,534
2023,1243,3,1246,6,3,1,32,0.71875,12.826086956521738,838,1848,0.4534632034632034,228,670,0.3402985074626866,512,683,0.7496339677891655,8.78125,23.625,536,438,246,89,566,32,0.65625,16.333333333333332,880,1919,0.4585721730067744,204,577,0.3535528596187175,438,623,0.7030497592295345,11.8125,24.375,490,346,207,120,516
2023,1274,5,1231,4,-1,1,32,0.78125,10.88,927,1908,0.4858490566037736,243,661,0.367624810892587,444,572,0.7762237762237763,8.96875,22.90625,478,350,235,105,461,33,0.6666666666666666,15.636363636363637,939,1918,0.4895724713242961,187,505,0.3702970297029703,411,577,0.7123050259965338,7.787878787878788,25.424242424242426,509,369,190,163,572
2023,1266,2,1277,7,5,0,34,0.8235294117647058,12.607142857142858,1007,2066,0.4874152952565344,301,865,0.3479768786127167,403,559,0.7209302325581395,7.352941176470588,21.205882352941178,597,358,320,107,553,31,0.6129032258064516,10.421052631578949,798,1773,0.4500846023688663,232,587,0.3952299829642248,349,458,0.7620087336244541,7.096774193548387,24.93548387096774,460,320,143,89,512
2023,1338,11,1462,3,-8,0,33,0.6666666666666666,13.909090909090908,868,1916,0.453027139874739,304,845,0.3597633136094674,472,620,0.7612903225806451,8.757575757575758,24.454545454545453,473,353,170,134,536,34,0.7352941176470589,11.96,1027,2077,0.4944631680308137,257,650,0.3953846153846154,457,640,0.7140625,9.058823529411764,25.735294117647054,655,420,222,108,540
2023,1116,8,1163,4,-4,0,33,0.6060606060606061,16.65,893,1878,0.4755058572949946,168,530,0.3169811320754717,502,728,0.6895604395604396,8.666666666666666,23.696969696969692,443,413,277,173,631,33,0.7575757575757576,19.64,911,1981,0.4598687531549722,297,832,0.3569711538461538,470,623,0.7544141252006421,11.787878787878787,24.151515151515152,570,407,216,161,598
2023,1397,4,1194,9,5,0,33,0.696969696969697,22.91304347826087,843,1931,0.4365613671672708,257,781,0.3290653008962868,426,597,0.7135678391959799,11.515151515151516,24.363636363636363,558,374,273,120,553,32,0.90625,15.10344827586207,893,1907,0.4682747771368641,311,835,0.3724550898203593,404,563,0.7175843694493783,9.125,26.0625,455,355,208,81,507
2023,1417,2,1211,3,1,0,34,0.8529411764705882,17.17241379310345,949,2072,0.458011583011583,209,602,0.3471760797342192,406,562,0.7224199288256228,10.235294117647058,22.323529411764707,479,322,286,131,533,32,0.84375,16.703703703703702,1025,1963,0.522159959246052,247,644,0.3835403726708074,471,671,0.7019374068554396,8.9375,24.40625,519,326,232,104,539
2023,1277,7,1243,3,-4,0,31,0.6129032258064516,10.421052631578949,798,1773,0.4500846023688663,232,587,0.3952299829642248,349,458,0.7620087336244541,7.096774193548387,24.93548387096774,460,320,143,89,512,32,0.71875,12.826086956521738,838,1848,0.4534632034632034,228,670,0.3402985074626866,512,683,0.7496339677891655,8.78125,23.625,536,438,246,89,566
2023,1343,15,1166,6,-9,0,27,0.7037037037037037,11.842105263157896,721,1583,0.4554643082754264,219,645,0.3395348837209302,363,509,0.7131630648330058,8.296296296296296,26.77777777777778,345,303,125,88,433,33,0.6363636363636364,17.047619047619047,908,1943,0.467318579516212,294,817,0.3598531211750306,419,546,0.7673992673992674,7.515151515151516,27.24242424242424,525,362,173,138,434
2023,1274,5,1222,1,-4,1,32,0.78125,10.88,927,1908,0.4858490566037736,243,661,0.367624810892587,444,572,0.7762237762237763,8.96875,22.90625,478,350,235,105,461,34,0.9117647058823528,20.870967741935484,936,2027,0.4617661568820917,264,766,0.3446475195822454,415,577,0.7192374350086655,11.676470588235292,24.41176470588235,504,321,283,162,563
2023,1361,5,1104,1,-4,1,32,0.8125,11.26923076923077,803,1819,0.4414513468938977,218,634,0.3438485804416404,459,624,0.7355769230769231,9.21875,23.4375,417,349,228,119,528,34,0.8529411764705882,18.24137931034483,944,2115,0.4463356973995271,342,1012,0.3379446640316205,564,777,0.7258687258687259,11.264705882352942,29.61764705882353,517,462,206,172,633
2023,1400,2,1462,3,1,1,34,0.7647058823529411,16.26923076923077,959,2046,0.4687194525904203,243,717,0.3389121338912134,486,646,0.7523219814241486,8.588235294117647,23.147058823529413,541,375,274,124,599,34,0.7352941176470589,11.96,1027,2077,0.4944631680308137,257,650,0.3953846153846154,457,640,0.7140625,9.058823529411764,25.735294117647054,655,420,222,108,540
2023,1211,3,1163,4,1,0,32,0.84375,16.703703703703702,1025,1963,0.522159959246052,247,644,0.3835403726708074,471,671,0.7019374068554396,8.9375,24.40625,519,326,232,104,539,33,0.7575757575757576,19.64,911,1981,0.4598687531549722,297,832,0.3569711538461538,470,623,0.7544141252006421,11.787878787878787,24.151515151515152,570,407,216,161,598
2023,1194,9,1243,3,-6,1,32,0.90625,15.10344827586207,893,1907,0.4682747771368641,311,835,0.3724550898203593,404,563,0.7175843694493783,9.125,26.0625,455,355,208,81,507,32,0.71875,12.826086956521738,838,1848,0.4534632034632034,228,670,0.3402985074626866,512,683,0.7496339677891655,8.78125,23.625,536,438,246,89,566
2023,1274,5,1400,2,-3,1,32,0.78125,10.88,927,1908,0.4858490566037736,243,661,0.367624810892587,444,572,0.7762237762237763,8.96875,22.90625,478,350,235,105,461,34,0.7647058823529411,16.26923076923077,959,2046,0.4687194525904203,243,717,0.3389121338912134,486,646,0.7523219814241486,8.588235294117647,23.147058823529413,541,375,274,124,599
